Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XLC,XLRE,SPY
2014-08-21,19.877063751220703,31.018817901611328,15.127769470214844,43.98126602172852,17.40574073791504,32.89690399169922,14.55763053894043,51.94087600708008,30.033281326293945,,,163.54281616210938
2014-08-22,19.79813766479492,30.812366485595703,15.075603485107422,43.82749176025391,17.41007423400879,32.81637954711914,14.51318073272705,51.99039840698242,30.090255737304688,,,163.28872680664062
2014-08-25,19.87311744689941,31.085508346557617,15.206019401550291,43.9974479675293,17.427440643310547,32.99934005737305,14.612334251403809,52.386566162109375,30.177927017211918,,,164.1166229248047
2014-08-26,19.89284896850586,31.244327545166016,15.23862075805664,43.85176849365234,17.436120986938477,32.977378845214844,14.437971115112305,52.5764045715332,30.18231201171875,,,164.2232208251953
2014-08-27,19.89284896850586,31.180810928344727,15.206019401550291,43.82749176025391,17.43178367614746,32.99203872680664,14.59523582458496,52.53513717651367,30.21299934387207,,,164.15760803222656
2014-08-28,19.90864372253418,31.187158584594727,15.16037654876709,43.762733459472656,17.40574073791504,33.00667190551758,14.70122528076172,52.51863479614258,30.17354202270508,,,164.0674591064453
2014-08-29,19.94019889831543,31.361846923828125,15.232104301452637,43.72228240966797,17.483869552612305,33.02862548828125,14.796957015991213,52.708473205566406,30.169164657592773,,,164.53472900390625
2014-09-02,19.87311744689941,30.964824676513672,15.29078483581543,43.86796188354492,17.48821449279785,33.04325485229492,14.663616180419922,52.6837158203125,30.226150512695312,,,164.45274353027344
2014-09-03,19.90468978881836,31.04740333557129,15.26470947265625,43.81130599975586,17.392719268798828,33.065216064453125,14.735408782958984,52.92308044433594,30.14723777770996,,,164.3626251220703
2014-09-04,19.90468978881836,30.628145217895508,15.277742385864258,43.82749176025391,17.384035110473633,33.167694091796875,14.728571891784668,52.65894317626953,30.261211395263672,,,164.1248779296875
2014-09-05,19.99150657653809,30.8345947265625,15.297308921813965,43.97318649291992,17.48821449279785,33.35795593261719,14.913199424743652,52.9643440246582,30.362045288085938,,,164.86265563964844
2014-09-08,19.912578582763672,30.35499763488769,15.303823471069336,43.932708740234375,17.514259338378906,33.1091194152832,14.824297904968262,52.97259140014648,30.234920501708984,,,164.43643188476562
2014-09-09,19.75078582763672,30.22158432006836,15.147336959838867,43.79511642456055,17.388376235961914,33.02862548828125,14.653362274169922,52.832279205322266,29.93243789672852,,,163.395263671875
2014-09-10,19.75078582763672,30.148534774780277,15.225582122802734,43.82749176025391,17.492557525634766,33.18964385986328,14.588400840759276,53.20370101928711,30.03765869140625,,,164.01007080078125
2014-09-11,19.723163604736328,30.16759490966797,15.26470947265625,43.84367752075195,17.531612396240234,33.20427322387695,14.711483001708984,53.05513000488281,30.050804138183597,,,164.1986083984375
2014-09-12,19.632402420043945,29.71656608581543,15.251664161682127,43.69800567626953,17.457822799682617,32.97006607055664,14.448225021362305,52.66719818115234,29.96312713623047,,,163.2394561767578
2014-09-15,19.66002082824707,29.926204681396484,15.245150566101074,43.68180847167969,17.35365867614746,33.13108825683594,14.492671966552734,52.52690124511719,29.84037971496582,,,163.11656188964844
2014-09-16,19.75078582763672,30.28829574584961,15.310354232788086,43.92460632324219,17.483869552612305,33.37991714477539,14.677289009094238,53.24496841430664,29.99380874633789,,,164.3461151123047
2014-09-17,19.86916923522949,30.123126983642575,15.375554084777832,44.09458541870117,17.518590927124023,33.306732177734375,14.64993953704834,53.28622817993164,29.98065948486328,,,164.5675048828125
2014-09-18,20.003341674804688,29.967485427856445,15.525527000427246,44.30501556396485,17.62276840209961,33.372596740722656,14.543953895568848,53.682411193847656,30.1121768951416,,,165.44467163085938
2014-09-19,19.99700164794922,29.942916870117188,15.48493766784668,44.26192855834961,17.585281372070312,33.45875930786133,14.675047874450684,53.7412223815918,30.124927520751957,,,165.29556274414062
2014-09-22,19.98906898498535,29.502349853515625,15.380171775817873,43.765869140625,17.467586517333984,33.39984893798828,14.564650535583496,53.451316833496094,29.70268440246582,,,164.01901245117188
2014-09-23,19.88599395751953,29.416139602661133,15.27541446685791,43.40806579589844,17.428348541259766,33.105255126953125,14.523252487182615,53.13656234741211,29.447566986083984,,,163.0801544189453
2014-09-24,20.092153549194336,29.44168472290039,15.360527992248535,43.63577651977539,17.541683197021484,33.53240966796875,14.471508026123049,54.06428146362305,29.78184700012207,,,164.35671997070312
2014-09-25,19.786884307861328,28.991539001464844,15.105179786682127,42.95268630981445,17.15806770324707,33.09052658081055,14.385269165039062,53.17795944213867,29.346412658691406,,,161.70469665527344
2014-09-26,19.981142044067383,29.365070343017575,15.24921989440918,43.35115432739258,17.34552001953125,33.215721130371094,14.405967712402344,53.34365081787109,29.649906158447266,,,162.9895477294922
2014-09-29,19.89788627624512,29.29801177978516,15.196846961975098,43.286094665527344,17.341157913208008,33.208351135253906,14.499110221862791,53.22767639160156,29.495939254760746,,,162.69305419921875
2014-09-30,19.66001319885254,28.93087577819824,15.170659065246582,43.22104644775391,17.393474578857422,33.22308349609375,14.519807815551758,52.93775177001953,29.33320999145508,,,162.26473999023438
2014-10-01,19.196165084838867,28.340259552001957,14.987321853637695,42.407840728759766,17.123199462890625,33.01686477661133,14.602601051330566,52.382789611816406,28.94174575805664,,,160.0657958984375
2014-10-02,19.14859390258789,28.193395614624023,15.026605606079102,42.35905838012695,17.114479064941406,33.07577896118164,14.581905364990234,52.27510833740234,29.073694229125977,,,160.09046936035156
2014-10-03,19.204099655151367,28.148700714111328,15.24267578125,42.93641662597656,17.253978729248047,33.46613311767578,14.675047874450684,53.35192489624024,29.447566986083984,,,161.8529510498047
2014-10-06,19.200130462646484,28.18062210083008,15.196846961975098,42.80631637573242,17.258333206176758,33.48086929321289,14.675047874450684,53.10342025756836,29.28922462463379,,,161.6635284423828
2014-10-07,18.86315155029297,27.81348419189453,14.941485404968262,41.76543045043945,16.988061904907227,33.28200149536133,14.654345512390137,52.25853729248047,28.853769302368164,,,159.1680450439453
2014-10-08,19.108949661254883,28.084850311279297,15.22303295135498,42.51355743408203,17.310651779174805,33.76809310913086,14.985518455505373,53.59212493896485,29.30682182312012,,,161.95179748535156
2014-10-09,18.64114189147949,27.053651809692383,14.902199745178224,41.52960205078125,17.022933959960938,33.429290771484375,14.740585327148438,52.48217391967773,28.64265251159668,,,158.73971557617188
2014-10-10,18.35569190979004,26.673742294311523,14.784347534179688,40.91971969604492,16.587003707885742,33.59133529663086,14.809579849243164,52.15915298461914,28.391944885253903,,,156.92782592773438
2014-10-13,17.88391876220703,25.85006332397461,14.653400421142578,40.28541946411133,16.403926849365234,33.12733840942383,14.795785903930664,50.92494201660156,27.81574440002441,,,154.35003662109375
2014-10-14,17.93941879272461,25.5244197845459,14.712324142456056,40.846527099609375,16.43007469177246,33.11261367797852,14.930322647094728,50.54391479492188,28.0180721282959,,,154.58883666992188
2014-10-15,18.06232070922852,25.71917152404785,14.430780410766602,40.74893569946289,16.316736221313477,32.714900970458984,14.733689308166504,50.1297607421875,27.784955978393555,,,153.54290771484375
2014-10-16,18.240720748901367,26.17889404296875,14.430780410766602,41.0498161315918,16.22083282470703,32.47185134887695,14.747486114501951,49.87298202514648,27.81574440002441,,,153.41107177734375
2014-10-17,18.482555389404297,26.402379989624023,14.614109992980955,41.86300659179688,16.41263771057129,32.86956787109375,14.833728790283203,50.66817474365234,28.12363815307617,,,155.22303771972656
2014-10-20,18.764036178588867,26.63224601745605,14.699227333068848,41.984989166259766,16.530332565307617,33.3409309387207,15.040714263916016,51.2811164855957,28.515100479125977,,,156.73019409179688
2014-10-21,19.16841506958008,27.44314384460449,14.974224090576172,42.920166015625,16.852922439575195,33.48086929321289,15.092452049255373,52.639556884765625,29.06929397583008,,,159.83514404296875
2014-10-22,19.013792037963867,26.922765731811523,14.83673095703125,42.35905838012695,16.774459838867188,33.55450439453125,15.185602188110352,52.374507904052734,28.818592071533203,,,158.6985626220703
2014-10-23,18.99793815612793,27.42399406433105,14.980774879455566,43.29423522949219,16.961910247802734,33.53240966796875,15.2131986618042,53.26908493041992,29.21006202697754,,,160.5434112548828
2014-10-24,19.140661239624023,27.328214645385746,15.1248140335083,43.67642593383789,17.110116958618164,33.81227493286133,15.36153793334961,54.01458740234375,29.18366813659668,,,161.77880859375
2014-10-27,18.740253448486328,26.753557205200195,15.144464492797852,43.66016387939453,17.127559661865234,33.89330291748047,15.327035903930664,54.07255172729492,29.240842819213867,,,161.55642700195312
2014-10-28,18.92658042907715,27.36334800720215,15.30815315246582,44.43267822265625,17.36295509338379,34.02585983276367,15.433974266052246,54.47015380859375,29.557531356811523,,,163.40957641601562
2014-10-29,18.692672729492188,27.452730178833008,15.347434997558594,44.27819061279297,17.34552001953125,33.96694564819336,15.34428882598877,54.49499130249024,29.469560623168945,,,163.16244506835938
2014-10-30,18.83540344238281,27.35375213623047,15.432552337646484,44.45709228515625,17.402185440063477,34.18052673339844,15.682357788085938,55.49725341796875,29.6630973815918,,,164.2084503173828
2014-10-31,19.188236236572266,27.909257888793945,15.60934066772461,44.8962287902832,17.67246437072754,34.4014778137207,15.685806274414062,55.72089385986328,29.95339012145996,,,166.08628845214844
2014-11-03,19.053443908691406,27.46868324279785,15.668262481689451,44.83928298950195,17.74657440185547,34.53403854370117,15.789297103881836,55.78717041015625,29.95339012145996,,,166.1768798828125
2014-11-04,18.855228424072266,26.90359687805176,15.674812316894531,44.81488800048828,17.742216110229492,34.71817398071289,15.70650577545166,55.79545211791992,29.592721939086918,,,165.60032653808594
2014-11-05,19.0375919342041,27.3760986328125,15.779577255249023,45.09136962890625,17.790164947509766,34.96120071411133,16.061830520629883,55.73748016357422,29.71147918701172,,,166.64630126953125
2014-11-06,19.19220352172852,27.720903396606445,15.805761337280272,45.56303405761719,17.781450271606445,35.03486633300781,15.789297103881836,56.07707977294922,29.962194442749023,,,167.31336975097656
2014-11-07,19.283382415771484,28.02738571166992,15.812311172485352,45.62807846069336,17.803239822387695,35.160057067871094,15.954883575439451,55.522117614746094,29.91380500793457,,,167.46990966796875
2014-11-10,19.334924697875977,27.77517509460449,15.897432327270508,45.855770111083984,17.851192474365234,35.314735412597656,16.03422737121582,56.08538436889648,29.896215438842773,,,167.99696350097656
2014-11-11,19.43006896972656,27.858179092407227,15.845048904418944,45.79885482788086,17.859909057617188,35.24842834472656,15.97558307647705,56.292442321777344,30.023759841918945,,,168.16165161132812
2014-11-12,19.47764778137207,27.612354278564453,15.812311172485352,45.8639030456543,17.916582107543945,35.24842834472656,15.696157455444336,56.2096061706543,30.16451835632324,,,167.98048400878906
2014-11-13,19.481613159179688,27.24520492553711,15.805761337280272,45.73379135131836,18.012489318847656,35.37364196777344,15.568517684936523,56.168190002441406,30.35365104675293,,,168.16993713378906
2014-11-14,19.54108047485352,27.522968292236328,15.753375053405762,45.79071807861328,18.13890838623047,35.174781799316406,15.502970695495604,55.704345703125,30.4724063873291,,,168.21115112304688
2014-11-17,19.537113189697266,27.37929344177246,15.753375053405762,45.72566986083984,18.10403060913086,35.41046905517578,15.70650577545166,55.97769165039063,30.43722343444824,,,168.31817626953125
2014-11-18,19.77102279663086,27.40163230895996,15.805761337280272,46.06720733642578,18.16506004333496,35.54302978515625,15.751348495483398,56.88055038452149,30.49440193176269,,,169.2900390625
2014-11-19,19.743276596069336,27.54530334472656,15.773036003112791,45.92895126342773,18.04735946655273,35.690330505371094,15.737549781799316,56.56576919555664,30.62196159362793,,,169.0182342529297
2014-11-20,19.84635162353516,27.890106201171875,15.773036003112791,46.05094909667969,18.13890838623047,35.53566360473633,15.703059196472168,56.32557678222656,30.75391387939453,,,169.3147430419922
2014-11-21,20.088180541992188,28.25404930114746,15.851591110229492,46.49819564819336,18.16506004333496,35.68296432495117,15.765151023864746,56.59063720703125,30.82868385314941,,,170.220703125
2014-11-24,19.99700164794922,28.03694725036621,15.95635223388672,46.62015914916992,18.260967254638672,35.660858154296875,15.634060859680176,56.88055038452149,31.114580154418945,,,170.69833374023438
2014-11-25,19.925642013549805,27.580421447753903,15.94326114654541,46.7584114074707,18.26968765258789,35.690330505371094,15.634060859680176,56.95511245727539,31.211345672607425,,,170.57479858398438
2014-11-26,19.94149780273437,27.23243522644043,15.96290397644043,46.66897201538086,18.43534278869629,35.85236740112305,15.703059196472168,57.30298614501953,31.20694351196289,,,171.0113525390625
2014-11-28,19.489538192749023,25.4829158782959,15.976006507873535,46.27862930297852,18.522523880004883,36.30898284912109,15.868642807006836,57.6591796875,31.5852108001709,,,170.64894104003906
2014-12-01,19.287353515625,25.57231712341309,15.864690780639648,45.68500518798828,18.31327247619629,36.07329940795898,15.899686813354492,57.51836395263672,31.23773956298828,,,169.46298217773438
2014-12-02,19.402320861816406,25.85006332397461,16.015289306640625,46.07533645629883,18.31764030456543,36.19851303100586,16.00662612915039,58.15616226196289,31.35650062561035,,,170.55833435058594
